0,2.2487748498160834e-44
10,0.09174882952147904
20,0.168108771045971
30,0.2326739810985486
40,0.28799465970948146
50,0.33593207778218154
60,0.3778773868255941
70,0.41489173112129507
80,0.4477989174240549
90,0.47724843359738894
100,0.5037593514266581
110,0.5277515679805965
120,0.5495684588437079
130,0.5694935819449836
140,0.587763181521141
150,0.6045756765567619
160,0.6200989505841253
170,0.634476015909834
180,0.6478294605454343
190,0.6602649728511703
200,0.6718741598393541
210,0.6827368191101327
220,0.6929227842439986
230,0.7024934343280542
240,0.71150293689318
250,0.7199992776630841
260,0.7280251186220257
270,0.7356185169157221
280,0.7428135302429681
290,0.7496407291248269
300,0.7561276323550971
310,0.7622990787522387
320,0.7681775458306047
330,0.7737834240326414
340,0.779135253591373
350,0.7842499298352228
360,0.7891428817361889
370,0.7938282276849046
380,0.7983189118122679
390,0.8026268236352632
400,0.8067629033602551
410,0.8107372348110883
420,0.8145591276467129
430,0.8182371902819037
440,0.8217793947152575
450,0.8251931342936071
460,0.8284852752950356
470,0.8316622030889161
480,0.8347298635268564
490,0.8376938001298597
500,0.8405591875616086
510,0.8433308618136546
520,0.8460133474733574
530,0.8486108823983671
540,0.8511274400810145
550,0.8535667499510695
560,0.8559323158353559
570,0.858227432766526
580,0.8604552023107506
590,0.8626185465643972
600,0.8647202209526766
610,0.8667628259481955
620,0.8687488178143318
630,0.8706805184668068
640,0.8725601245368078
650,0.874389715710031
660,0.8761712624083298
670,0.8779066328735922
680,0.8795975997075023
690,0.8812458459152532
700,0.8828529704966422
710,0.8844204936235601
720,0.8859498614391778
730,0.8874424505106692
740,0.8888995719643338
750,0.8903224753292018
760,0.8917123521128761
770,0.8930703391310774
780,0.894397521610496
790,0.8956949360828181
800,0.8969635730856721
810,0.8982043796865454
820,0.8994182618415056
830,0.9006060866023533
840,0.9017686841829963
850,0.9029068498954909
860,0.904021345965248
870,0.9051129032340848
880,0.9061822227591637
890,0.907229977315147
900,0.9082568128063374
910,0.9092633495950296
920,0.9102501837518383
930,0.9112178882332881
940,0.9121670139915217
950,0.9130980910207043
960,0.9140116293442776
970,0.9149081199468946
980,0.9157880356546673
990,0.9166518319670114
1000,0.9174999478431864
1010,0.9183328064463546
1020,0.9191508158478446
1030,0.9199543696940499
1040,0.9207438478382838
1050,0.921519616939706
1060,0.9222820310313044
1070,0.9230314320587812
1080,0.9237681503920776
1090,0.9244925053111339
1100,0.925204805467394
1110,0.9259053493224476
1120,0.9265944255651306
1130,0.9272723135082932
1140,0.9279392834664115
1150,0.9285955971150626
1160,0.9292415078333375
1170,0.9298772610300772
1180,0.9305030944548139
1190,0.9311192384943223
1200,0.9317259164554368
1210,0.9323233448349754
1220,0.9329117335773701
1230,0.9334912863207369
1240,0.9340622006318842
1250,0.9346246682309354
1260,0.9351788752060112
1270,0.9357250022185594
1280,0.9362632246997448
1290,0.9367937130383648
1300,0.9373166327607334
1310,0.9378321447029436
1320,0.9383404051757779
1330,0.938841566122808
1340,0.9393357752718268
1350,0.9398231762800927
1360,0.9403039088735629
1370,0.9407781089804541
1380,0.9412459088594508
1390,0.9417074372226434
1400,0.9421628193536717
1410,0.9426121772210998
1420,0.9430556295873705
1430,0.9434932921134416
1440,0.9439252774594338
1450,0.9443516953812529
1460,0.9447726528236277
1470,0.9451882540095249
1480,0.9455986005262091
1490,0.9460037914080206
1500,0.9464039232160835
1510,0.9467990901150375
1520,0.9471893839469194
1530,0.9475748943023445
1540,0.947955708589079
1550,0.9483319120981082
1560,0.94870358806735
1570,0.9490708177430458
1580,0.9494336804389858
1590,0.94979225359363
1600,0.950146612825205
1610,0.9504968319848752
1620,0.9508429832080689
1630,0.9511851369640002
1640,0.9515233621035242
1650,0.9518577259053186
1660,0.9521882941205101
1670,0.9525151310157818
1680,0.9528382994150324
1690,0.9531578607396465
1700,0.953473875047394
1710,0.9537864010700977
1720,0.9540954962500015
1730,0.9544012167749821
1740,0.9547036176126016
1750,0.9550027525430492
1760,0.9552986741910666
1770,0.9555914340567622
1780,0.9558810825455266
1790,0.9561676689969687
1800,0.9564512417129204
1810,0.9567318479845213
1820,0.9570095341187995
1830,0.9572843454637123
1840,0.9575563264331248
1850,0.9578255205306787
1860,0.9580919703729821
1870,0.9583557177121114
1880,0.9586168034574191
1890,0.9588752676966883
1900,0.9591311497166571
1910,0.9593844880229293
1920,0.9596353203592954
1930,0.9598836837264688
1940,0.9601296144002827
1950,0.960373147949395
1960,0.9606143192523775
1970,0.9608531625144071
1980,0.9610897112834295
1990,0.9613239984658782
2000,0.9615560563419262
2010,0.9617859165803251
2020,0.9620136102527875
2030,0.9622391678480299
2040,0.96246261928535
2050,0.9626839939278858
2060,0.9629033205954441
2070,0.9631206275770828
2080,0.9633359426431003
