1.9999999999999e-13,0.975867978508879
0.0019990000001998,0.8988302383874626
0.0039960000001996,0.8877381141889341
0.0059910000001994,0.8800583080584049
0.0079840000001992,0.8739517170373214
0.009975000000199,0.8687796384225831
0.0119640000001988,0.8642367724531547
0.0139510000001986,0.8601510205951614
0.0159360000001984,0.8564148403723888
0.0179190000001982,0.8529560797380276
0.019900000000198002,0.8497237380567763
0.021879000000197803,0.8466802941728142
0.0238560000001976,0.8437972551877883
0.0258310000001974,0.8410524201459895
0.027804000000197202,0.8384281178494422
0.029775000000197,0.835910027740275
0.0317440000001968,0.8334863652145019
0.033711000000196605,0.8311473031650238
0.035676000000196405,0.8288845514901438
0.037639000000196196,0.8266910451120902
0.039600000000196,0.8245607083048291
0.0415590000001958,0.8224882738083399
0.04351600000019561,0.8204691420066135
0.0454710000001954,0.8184992698885393
0.0474240000001952,0.8165750824788002
0.049375000000195,0.8146934014497429
0.051324000000194804,0.8128513870307914
0.0532710000001946,0.8110464903246135
0.0552160000001944,0.8092764138509662
0.0571590000001942,0.8075390786565985
0.059100000000194004,0.8058325967106441
0.0610390000001938,0.8041552475888616
0.06297600000019361,0.8025054586639799
0.0649110000001934,0.8008817881821593
0.0668440000001932,0.7992829107306136
0.068775000000193,0.7977076046983362
0.07070400000019281,0.7961547414075774
0.0726310000001926,0.7946232756533367
0.07455600000019241,0.7931122374354131
0.0764790000001922,0.7916207247053213
0.07840000000019201,0.7901478969807053
0.08031900000019179,0.788692969704447
0.0822360000001916,0.7872552092455911
0.08415100000019139,0.7858339284555391
0.08606400000019121,0.7844284827063772
0.087975000000191,0.7830382663492578
0.08988400000019081,0.7816627095399732
0.09179100000019061,0.7803012753864865
0.0936960000001904,0.7789534573796282
0.0955990000001902,0.7776187770735274
0.09750000000019,0.7762967819869081
0.0993990000001898,0.7749870437002212
0.10129600000018961,0.7736891561268624
0.1031910000001894,0.7724027339395009
0.1050840000001892,0.7711274111349413
0.106975000000189,0.7698628397229842
0.10886400000018881,0.7686086885265065
0.11075100000018859,0.7673646420815138
0.1126360000001884,0.7661303996272237
0.11451900000018819,0.7649056741773868
0.116400000000188,0.7636901916650378
0.1182790000001878,0.7624836901537548
0.12015600000018761,0.761285919109234
0.1220310000001874,0.7600966387256768
0.12390400000018721,0.7589156193020586
0.12577500000018701,0.7577426406638607
0.1276440000001868,0.7565774916263014
0.12951100000018662,0.7554199694955092
0.13137600000018643,0.7542698796044222
0.13323900000018618,0.7531270348805242
0.135100000000186,0.7519912554428053
0.1369590000001858,0.7508623682255732
0.1388160000001856,0.7497402066269833
0.1406710000001854,0.7486246101803347
0.1425240000001852,0.7475154242463663
0.144375000000185,0.7464124997249492
0.14622400000018482,0.745315692784705
0.1480710000001846,0.7442248646092171
0.1499160000001844,0.7431398811586123
0.1517590000001842,0.7420606129453967
0.153600000000184,0.7409869348235254
0.1554390000001838,0.7399187257897666
0.1572760000001836,0.7388558687964991
0.1591110000001834,0.7377982505751588
0.16094400000018322,0.7367457614696001
0.162775000000183,0.7356982952787092
0.1646040000001828,0.7346557491076516
0.16643100000018257,0.73361802322718
0.1682560000001824,0.7325850209404865
0.1700790000001822,0.7315566484571081
0.171900000000182,0.7305328147734323
0.17371900000018178,0.7295134315594004
0.1755360000001816,0.7284984130510086
0.17735100000018142,0.727487675948258
0.1791640000001812,0.7264811393182224
0.180975000000181,0.725478724502917
0.1827840000001808,0.7244803550316936
0.1845910000001806,0.7234859565378853
0.18639600000018042,0.7224954566794594
0.1881990000001802,0.7215087850634415
0.19000000000018002,0.7205258731738989
0.19179900000017983,0.7195466543032808
0.1935960000001796,0.7185710634869256
0.1953910000001794,0.7175990374405604
0.1971840000001792,0.7166305145006305
0.198975000000179,0.7156654345672998
0.2007640000001788,0.7147037390499825
0.20255100000017862,0.7137453708152686
0.2043360000001784,0.712790274137118
0.20611900000017822,0.7118383946492025
0.207900000000178,0.7108896792992851
0.2096790000001778,0.7099440763055319
0.2114560000001776,0.7090015351146594
0.21323100000017742,0.708062006361818
0.21500400000017722,0.7071254418321362
0.21677500000017702,0.7061917944238303
0.21854400000017682,0.7052610181128119
0.22031100000017662,0.7043330679187162
0.22207600000017638,0.703407899872282
0.2238390000001762,0.70248547098402
0.225600000000176,0.701565739214108
0.2273590000001758,0.7006486634434537
0.2291160000001756,0.6997342034458726
0.2308710000001754,0.698822319861326
0.2326240000001752,0.6979129741701755
0.23437500000017503,0.6970061286684015
0.2361240000001748,0.696101746443747
0.2378710000001746,0.6951997913527419
0.2396160000001744,0.6943002279985713
0.2413590000001742,0.693403021709748
0.243100000000174,0.6925081385195532
0.24483900000017383,0.6916155451462184
0.2465760000001736,0.6907252089738065
0.24831100000017342,0.6898370980337708
0.25004400000017324,0.6889511809871582
0.25177500000017305,0.688067427107431
0.2535040000001728,0.6871858062638821
0.2552310000001726,0.6863062889056158
0.25695600000017244,0.6854288460460749
0.25867900000017224,0.6845534492480896
0.26040000000017205,0.6836800706094267
0.26211900000017185,0.6828086827488193
0.2638360000001716,0.6819392587924578
0.2655510000001714,0.681071772360924
0.2672640000001712,0.6802061975565504
0.268975000000171,0.6793425089511884
0.2706840000001708,0.6784806815743685
0.2723910000001706,0.6776206909018381
0.27409600000017037,0.6767625128444636
0.2757990000001702,0.6759061237374794
0.27750000000017,0.6750515003300744
0.2791990000001698,0.6741986197753004
0.28089600000016957,0.6733474596202924
0.2825910000001694,0.672497997796788
0.2842840000001692,0.6716502126119356
0.285975000000169,0.6708040827393795
0.2876640000001688,0.6699595872106135
0.2893510000001686,0.6691167054065914
0.2910360000001684,0.6682754170495875
0.2927190000001682,0.6674357021952962
0.294400000000168,0.6665975412251623
0.29607900000016785,0.6657609148389353
0.2977560000001676,0.6649258040474373
0.2994310000001674,0.664092190165541
0.3011040000001672,0.6632600548053462
0.30277500000016705,0.6624293798695499
0.3044440000001668,0.6616001475450056
0.3061110000001666,0.6607723402964595
0.3077760000001664,0.6599459408604642
0.3094390000001662,0.6591209322394596
0.311100000000166,0.6582972976960171
0.3127590000001658,0.6574750207472408
0.3144160000001656,0.6566540851593219
0.3160710000001654,0.6558344749422393
0.3177240000001652,0.6550161743446037
0.319375000000165,0.6541991678486383
0.3210240000001648,0.653383440165295
0.3226710000001646,0.6525689762294967
0.32431600000016436,0.6517557611955074
0.3259590000001642,0.6509437804324213
0.327600000000164,0.6501330195197706
0.3292390000001638,0.649323464243245
0.3308760000001636,0.6485151005905241
0.3325110000001634,0.6477079147472116
0.3341440000001632,0.6469018930928786
0.335775000000163,0.6460970221972019
0.3374040000001628,0.6452932888162021
0.3390310000001626,0.6444906798885746
0.3406560000001624,0.6436891825321134
0.3422790000001622,0.6428887840402202
0.343900000000162,0.6420894718785034
0.34551900000016184,0.641291233681457
0.3471360000001616,0.6404940572492218
0.3487510000001614,0.6396979305444249
0.3503640000001612,0.638902841689096
0.351975000000161,0.638108778961655
0.3535840000001608,0.6373157307939751
0.35519100000016063,0.636523685768513
0.35679600000016043,0.6357326326155074
0.35839900000016023,0.6349425602102432
0.36000000000016,0.6341534575703801
0.3615990000001598,0.6333653138533426
0.3631960000001596,0.6325781183537716
0.36479100000015946,0.6317918605010324
0.3663840000001592,0.6310065298567819
0.36797500000015904,0.6302221161125897
0.3695640000001588,0.6294386090876153
0.3711510000001586,0.6286559987263342
0.3727360000001584,0.6278742750963182
0.37431900000015816,0.6270934283860646
0.375900000000158,0.6263134489028714
0.37747900000015777,0.6255343270707636
0.37905600000015754,0.6247560534284605
0.38063100000015737,0.6239786186273918
0.3822040000001572,0.6232020134297541
0.383775000000157,0.6224262287066105
0.3853440000001568,0.621651255436032
0.3869110000001566,0.6208770847012772
0.3884760000001564,0.6201037076890128
0.39003900000015623,0.6193311156875707
0.391600000000156,0.618559300085243
0.3931590000001558,0.6177882523686112
0.3947160000001556,0.6170179641209138
0.3962710000001554,0.6162484270204444
0.39782400000015516,0.6154796328389859
0.399375000000155,0.6147115734402746
0.4009240000001548,0.6139442407784995
0.4024710000001546,0.6131776268968293
0.4040160000001544,0.6124117239259701
0.4055590000001542,0.6116465240827541
0.40710000000015406,0.6108820196687551
0.4086390000001538,0.6101182030689334
0.4101760000001536,0.6093550667503059
0.4117110000001534,0.6085926032606453
0.41324400000015327,0.6078308052272039
0.41477500000015305,0.607069665355462
0.41630400000015283,0.6063091764279026
0.4178310000001526,0.6055493313028091
0.41935600000015244,0.604790122913087
0.42087900000015216,0.6040315442651089
0.422400000000152,0.6032735884375799
0.4239190000001518,0.6025162485804286
0.42543600000015164,0.6017595179137166
0.4269510000001514,0.6010033897265684
0.4284640000001512,0.6002478573761248
0.429975000000151,0.5994929142865142
0.4314840000001508,0.5987385539478417
0.4329910000001506,0.5979847699152014
0.43449600000015043,0.5972315558077046
0.4359990000001502,0.5964789053075243
0.43750000000015005,0.5957268121589637
0.43899900000014985,0.5949752701675342
0.4404960000001496,0.5942242731990567
0.44199100000014946,0.5934738151787757
0.44348400000014926,0.5927238900904924
0.44497500000014895,0.5919744919757103
0.4464640000001488,0.5912256149327996
0.44795100000014854,0.5904772531161749
0.4494360000001484,0.5897294007354882
0.4509190000001482,0.5889820520548357
0.452400000000148,0.5882352013919813
0.45387900000014775,0.58748884311759
0.4553560000001476,0.5867429716544776
0.45683100000014737,0.5859975814768742
0.4583040000001472,0.5852526671096983
0.459775000000147,0.5845082231278456
0.4612440000001468,0.5837642441554883
0.4627110000001466,0.5830207248653904
0.4641760000001464,0.5822776599782292
0.4656390000001462,0.5815350442619341
0.467100000000146,0.5807928725310328
0.4685590000001458,0.5800511396460115
0.4700160000001456,0.5793098405126832
0.47147100000014536,0.5785689700815697
