1.9999999999999e-13,0.488421923243694
0.0019990000001998,0.44986453431292495
0.0039960000001996,0.44431292615156154
0.0059910000001994,0.44046918318323164
0.0079840000001992,0.4374128343771793
0.009975000000199,0.4348242090305029
0.0119640000001988,0.4325505046128038
0.0139510000001986,0.43050558580787834
0.0159360000001984,0.4286356276063806
0.0179190000001982,0.4269045179088829
0.019900000000198002,0.42528673089741653
0.021879000000197803,0.42376348723349355
0.0238560000001976,0.4223205262214881
0.0258310000001974,0.4209467362830678
0.027804000000197202,0.4196332729836458
0.029775000000197,0.4183729688840076
0.0317440000001968,0.4171599257898582
0.033711000000196605,0.4159892252340945
0.035676000000196405,0.414856718020817
0.037639000000196196,0.4137588680786011
0.039600000000196,0.412692634506567
0.0415590000001958,0.4116553810410741
0.04351600000019561,0.41064480557431
0.0454710000001954,0.40965888457921384
0.0474240000001952,0.4086958287806395
0.049375000000195,0.40775404742559634
0.051324000000194804,0.40683211920891105
0.0532710000001946,0.40592876840746905
0.0552160000001944,0.4050428451324086
0.0571590000001942,0.40417330886762765
0.059100000000194004,0.40331921465367737
0.0610390000001938,0.4024797014182252
0.06297600000019361,0.4016539820613219
0.0649110000001934,0.40084133498517077
0.0668440000001932,0.40004109682067207
0.068775000000193,0.3992526561515172
0.07070400000019281,0.3984754480744925
0.0726310000001926,0.397708949464495
0.07455600000019241,0.39695267483642427
0.0764790000001922,0.39620617271501324
0.07840000000019201,0.3954690224388429
0.08031900000019179,0.39474083133707577
0.0822360000001916,0.3940212322274183
0.08415100000019139,0.3933098811919973
0.08606400000019121,0.3926064555945417
0.087975000000191,0.3919106523078036
0.08988400000019081,0.39122218612475657
0.09179100000019061,0.39054078833093653
0.0936960000001904,0.389866205418504
0.0955990000001902,0.3891981979253004
0.09750000000019,0.3885365393844475
0.0993990000001898,0.3878810153719607
0.10129600000018961,0.3872314226414946
0.1031910000001894,0.3865875683367202
0.1050840000001892,0.38594926927303813
0.106975000000189,0.38531635128135366
0.10886400000018881,0.38468864860751645
0.11075100000018859,0.3840660033617977
0.1126360000001884,0.38344826501342555
0.11451900000018819,0.38283528992578203
0.116400000000188,0.38222694092835147
0.1182790000001878,0.3816230869219543
0.12015600000018761,0.38102360251417167
0.1220310000001874,0.38042836768220123
0.12390400000018721,0.3798372674606804
0.12577500000018701,0.37925019165226226
0.1276440000001868,0.37866703455896383
0.12951100000018662,0.3780876947325023
0.13137600000018643,0.3775120747420133
0.13323900000018618,0.3769400809577024
0.135100000000186,0.3763716233491241
0.1369590000001858,0.37580661529689935
0.1388160000001856,0.3752449734168052
0.1406710000001854,0.37468661739525744
0.1425240000001852,0.3741314698353063
0.144375000000185,0.3735794561123371
0.14622400000018482,0.3730305042387449
0.1480710000001846,0.3724845447369132
0.1499160000001844,0.3719415105198854
0.1517590000001842,0.371401336779171
0.153600000000184,0.3708639608791745
0.1554390000001838,0.3703293222577782
0.1572760000001836,0.3697973623326478
0.1591110000001834,0.369268024412867
0.16094400000018322,0.36874125361553484
0.162775000000183,0.36821699678699404
0.1646040000001828,0.3676952024283796
0.16643100000018257,0.36717582062520354
0.1682560000001824,0.36665880298071357
0.1700790000001822,0.36614410255278257
0.171900000000182,0.3656316737941029
0.17371900000018178,0.3651214724954799
0.1755360000001816,0.36461345573202975
0.17735100000018142,0.3641075818121032
0.1791640000001812,0.36360381022877036
0.180975000000181,0.3631021016137099
0.1827840000001808,0.36260241769336254
0.1845910000001806,0.3621047212472115
0.18639600000018042,0.36160897606806947
0.1881990000001802,0.36111514692425245
0.19000000000018002,0.3606231995235364
0.19179900000017983,0.36013310047879205
0.1935960000001796,0.35964481727520625
0.1953910000001794,0.3591583182390005
0.1971840000001792,0.3586735725075656
0.198975000000179,0.35819055000093364
0.2007640000001788,0.3577092213945162
