0,0.00004517334597705221
10,0.5130456544025263
20,0.6745057282038069
30,0.7552112706234771
40,0.803806099142844
50,0.8363156439406785
60,0.8596054087897904
70,0.8771154760539467
80,0.8907620646879713
90,0.9016978958529003
100,0.9106582733253633
110,0.9181344531159049
120,0.9244671876861003
130,0.929900287703917
140,0.9346128206625348
150,0.9387392709694796
160,0.9423826062659654
170,0.9456230015734978
180,0.9485238168176282
190,0.9511357864997533
200,0.9535000158851377
210,0.9556501624470699
220,0.9576140498812716
230,0.9594148797604909
240,0.9610721532007686
250,0.9626023804154188
260,0.9640196330116303
270,0.9653359782476307
280,0.9665618236738618
290,0.967706193019053
300,0.9687769488103045
310,0.9697809733525029
320,0.9707243168800347
330,0.9716123196245906
340,0.9724497130044522
350,0.9732407039864166
360,0.9739890457971546
370,0.9746980974935304
380,0.9753708743874234
390,0.9760100909224184
400,0.976618197288488
410,0.9771974108163805
420,0.977749742999967
430,0.9782770228406548
440,0.9787809170851751
450,0.9792629478284561
460,0.9797245078734315
470,0.9801668741742757
480,0.9805912196364288
490,0.9809986235030526
500,0.9813900805216402
510,0.9817665090546724
520,0.9821287582736419
530,0.9824776145550119
540,0.982813807179502
550,0.9831380134218066
560,0.9834508631052762
570,0.9837529426861862
580,0.9840447989232727
590,0.9843269421808776
600,0.9845998494076439
610,0.9848639668273471
620,0.9851197123738976
630,0.9853674778982962
640,0.9856076311721974
650,0.9858405177095675
660,0.9860664624254227
670,0.9862857711484363
680,0.9864987320021222
690,0.9867056166678534
700,0.9869066815412407
710,0.9871021687922771
720,0.9872923073384751
730,0.9874773137391625
740,0.9876573930183551
750,0.9878327394227231
760,0.9880035371205809
770,0.9881699608471585
780,0.9883321765009254
790,0.9884903416952427
800,0.9886446062692181
810,0.9887951127611757
820,0.9889419968479841
830,0.9890853877530136
840,0.9892254086253395
850,0.9893621768925149
860,0.9894958045890276
870,0.9896263986624041
880,0.9897540612586967
890,0.9898788899889421
900,0.9900009781780827
910,0.9901204150976768
920,0.990237286183582
930,0.9903516732398037
940,0.990463654629425
950,0.9905733054536605
960,0.9906806977198396
970,0.9907859004990813
980,0.990888980074465
990,0.9909900000802793
1000,0.9910890216330576
1010,0.9911861034548487
1020,0.9912813019893801
1030,0.9913746715114639
1040,0.9914662642301943
1050,0.9915561303863022
1060,0.9916443183440629
1070,0.99173087467807
1080,0.9918158442552745
1090,0.9918992703125254
1100,0.991981194529953
1110,0.9920616571003842
1120,0.992140696795121
1130,0.9922183510262118
1140,0.9922946559055109
1150,0.9923696463006796
1160,0.9924433558883066
1170,0.9925158172043372
1180,0.9925870616919623
1190,0.9926571197471116
1200,0.9927260207616951
1210,0.992793793164723
1220,0.9928604644614113
1230,0.9929260612704023
1240,0.9929906093592052
1250,0.9930541336779519
1260,0.9931166583915347
1270,0.9931782069102668
1280,0.993238801919109
1290,0.993298465405546
1300,0.9933572186861721
